y_test;y_pred_proba
1;0,6077137944919007
1;0,3731860995233573
0;0,6397314531812446
0;0,4798764266610287
1;0,4726114704410891
1;0,5087113246882917
0;0,5864584330466576
1;0,19495236066269186
0;0,41733495143635807
0;0,5069248641165677
0;0,6278068719437002
0;0,1753406883238164
1;0,6692984647844556
1;0,7345161329861065
0;0,17712411411826615
0;0,18773746622694554
0;0,5937794570885363
0;0,4714128700601339
1;0,9126339092182331
0;0,48803420616586246
0;0,4809045260981283
1;0,6453738254932202
0;0,4381746556883375
0;0,19709031578839706
1;0,7186264989699209
1;0,1867544814269136
0;0,4767690427518137
1;0,38483346195361307
1;0,7738125416533517
0;0,19495236066269186
1;0,6821300233730451
0;0,6300349638449907
0;0,17712411411826615
1;0,5931462064094126
0;0,5027654507599412
0;0,17764314672100592
0;0,19709031578839706
1;0,6032279859285147
0;0,6199644071992121
0;0,482659723983256
0;0,34798118325054445
1;0,8146130782635919
0;0,37290020704070925
1;0,8875393176439167
1;0,4655078510557909
0;0,2116255334682353
0;0,3891343360362422
0;0,3996379928798728
1;0,9368256421039638
0;0,1867544814269136
1;0,8192441494617863
0;0,3937325776543657
0;0,32369554058815664
0;0,33474938648852287
0;0,4796350256476582
0;0,1776091238319992
0;0,1986935265302423
1;0,893804209462195
0;0,6075411340946438
0;0,17795598952097064
0;0,1753406883238164
0;0,1771917542552554
0;0,19070867986946993
1;0,727028933595118
0;0,47054065268537576
1;0,46718361897511207
1;0,6088749297511798
0;0,6508280952181876
0;0,4950460758543794
0;0,4937532074928449
0;0,47773732842587235
0;0,6099698055025818
0;0,47608798548941045
0;0,19709031578839706
0;0,6042070622938968
0;0,205245028508475
0;0,18967903968884495
1;0,8139447876509968
0;0,5937607808573373
1;0,7066133528938746
1;0,46652860167122406
1;0,7568413160738868
0;0,33713140189974383
0;0,46957545173935683
1;0,5875236270798122
0;0,18206255304463576
0;0,6651553510307697
0;0,38720215394230273
1;0,634563967450093
1;0,8028421864854985
0;0,1913965624713542
0;0,1894068559037689
0;0,4205683325725323
1;0,4996065503925098
0;0,1825762533711692
1;0,4497550292028229
1;0,7907114231911043
0;0,4711997593791719
1;0,7786833170158326
0;0,4604270590339191
1;0,6323766040162236
1;0,4703713325807774
0;0,47063172016867255
0;0,20239780230936888
0;0,7392910784706889
0;0,3571868723369513
0;0,3104123798876561
0;0,19070867986946993
1;0,942646247149202
0;0,1825762533711692
1;0,6130282191006878
0;0,47745958994456117
1;0,1825762533711692
1;0,6558619185239923
1;0,7183027369360058
0;0,19886497381188806
0;0,31884855294616055
0;0,5850921296424956
0;0,48228169806120413
0;0,4767690427518137
0;0,3807615906372835
0;0,47719412755108237
0;0,4627271673375335
0;0,19091816599299827
0;0,3996379928798728
0;0,19709031578839706
0;0,17712411411826615
0;0,6787063457225269
0;0,6599350554278522
0;0,3786923413193118
1;0,6040996788543531
1;0,677421129319776
0;0,46990339851631424
0;0,6135999566933176
1;0,6394803275565035
0;0,7900698065553959
1;0,7594838149781735
0;0,17795598952097064
0;0,33409640264715934
0;0,5880714424943079
0;0,43056125940291784
0;0,4629282713026706
0;0,5990815271198562
0;0,39899559905547455
0;0,6617680632784549
0;0,1872562574773184
1;0,472235355517437
0;0,630416667873278
1;0,3837518632276158
0;0,3837518632276158
1;0,910899192367948
1;0,5929870700210923
0;0,33474938648852287
0;0,4884281427031136
0;0,7928707800087558
0;0,1753406883238164
1;0,48803420616586246
1;0,8308339374124869
0;0,35453880183275305
1;0,48901036971562645
0;0,3840101762003119
1;0,6133110361934293
1;0,7954478431967098
1;0,4219664366455121
0;0,47745958994456117
0;0,3373627589186406
1;0,6345188340984834
1;0,8548996681616942
0;0,45992404135456544
0;0,34503095994714356
1;0,6530056273542351
0;0,1771917542552554
0;0,1986935265302423
1;0,4954755194449809
0;0,46481839890207105
0;0,19070867986946993
0;0,4882270387379765
1;0,609813893269666
0;0,18305464984952516
1;0,6741431053738077
1;0,8834565306574068
1;0,19070867986946993
0;0,17712411411826615
0;0,17712411411826615
0;0,20530294584285244
1;0,6309977336169353
1;0,33057368469696596
0;0,4714128700601339
0;0,3323026154962376
0;0,18305464984952516
0;0,3444039919637477
0;0,18305464984952516
1;0,42323774843003087
0;0,45610115832648895
1;0,6423326509363614
0;0,1825762533711692
0;0,17764314672100592
1;0,1771917542552554
0;0,45375839356073333
0;0,5041209472989279
1;0,422572021659845
0;0,17795598952097064
1;0,48185225447060276
0;0,4739289912276943
1;0,8972200916545716
1;0,6319726703601033
0;0,3253085872534801
1;0,42533769566343915
1;0,6101473042841806
0;0,8001867258042986
0;0,36960518715336343
0;0,1872562574773184
0;0,472389254312659
1;0,8344189579326514
1;0,6720045923413822
0;0,17712411411826615
1;0,6410866364950415
1;0,677181516500195
0;0,19037566234466496
0;0,6795208310199033
0;0,613633439406492
1;0,6822617288042545
1;0,469356704408186
1;0,9002419045273287
0;0,17728252068498937
0;0,5027179372792973
0;0,3954046927783876
0;0,6238644435213644
1;0,47585692413670394
0;0,19986123631813388
0;0,4605867658136617
1;0,4695260245127843
0;0,20078363925629394
1;0,4203682715063289
0;0,47275132684286547
0;0,1776091238319992
0;0,1867544814269136
0;0,47022950672918357
1;0,36144631602502675
1;0,6071646927515263
1;0,48144553466167017
0;0,5766420748080704
0;0,4329940498879086
0;0,6142180568458238
0;0,18305464984952516
0;0,355404412694379
1;0,46812925031800057
0;0,6223073408579194
0;0,19986123631813388
0;0,46957545173935683
0;0,19016664245587278
1;0,3937325776543657
0;0,42179195843940653
0;0,5332687913487097
0;0,1776091238319992
0;0,4773078848352711
0;0,18773746622694554
0;0,6258351478283379
1;0,6008926406003459
0;0,4715645751694239
0;0,1867544814269136
1;0,4724996089835548
0;0,1825762533711692
0;0,6238846974983259
0;0,5803054379305631
1;0,7588289819587335
0;0,49446876490816793
0;0,4724996089835548
0;0,6421159227900405
0;0,625518668398299
0;0,3716490167072901
0;0,3891343360362422
1;0,6549695923042742
1;0,6116206938527302
1;0,6116206938527302
1;0,5121450309461677
0;0,38160436675757176
0;0,1913965624713542
1;0,6508928274959296
1;0,33277544033556206
1;0,6116206938527302
0;0,4805500570161533
1;0,6064787953410103
1;0,1753406883238164
0;0,5108598021045332
0;0,7362335931088673
1;0,49896696984378486
0;0,5081202710317297
1;0,9232536570698854
0;0,4977440873705436
1;0,5906358661458735
1;0,4840809288313007
1;0,8169151273748853
1;0,6741661873388857
1;0,8409836491434435
1;0,6195152286038752
1;0,1825762533711692
0;0,2048619262406237
0;0,1776091238319992
0;0,47993583294313036
0;0,4996065503925098
1;0,8870749107743915
0;0,20530294584285244
0;0,19809131216428905
0;0,34798118325054445
0;0,19986123631813388
1;0,3993447169549157
0;0,47130839500838756
0;0,19016664245587278
0;0,4885143198452748
1;0,5777853845468052
1;0,588821511866275
0;0,3095114873838585
0;0,47857009079756563
0;0,7149480147138845
0;0,4977111609619781
1;0,4651071143687872
1;0,47771971343056413
0;0,1771917542552554
0;0,19070867986946993
0;0,469096580922183
0;0,1771917542552554
1;0,469356704408186
1;0,6433572287296262
0;0,4739289912276943
1;0,579391841536766
0;0,18773746622694554
0;0,49896696984378486
0;0,1825762533711692
1;0,9266950353893705
0;0,47608798548941045
1;0,7774881760557012
0;0,46312790402453713
0;0,1954265052206444
1;0,35761485974642143
1;0,7385007030389272
1;0,3991960903808019
0;0,1771917542552554
0;0,33751641272570376
0;0,3954046927783876
0;0,17712411411826615
0;0,34798118325054445
0;0,6037334385969482
0;0,18206255304463576
1;0,7590770842432135
1;0,6790300268937609
1;0,4612975284594436
0;0,4886017796062179
1;0,9076055947440453
0;0,6050938468626558
0;0,33474938648852287
0;0,4863705827860686
1;0,3954046927783876
0;0,5810082220110835
0;0,2067797874260496
0;0,1825762533711692
0;0,472235355517437
0;0,4781406472069644
0;0,18967903968884495
1;0,6014180569803336
1;0,6829121847016705
0;0,6450359875566292
1;0,635754543467367
0;0,5970017552789384
0;0,30930190462435986
0;0,6370071663801395
0;0,1986935265302423
0;0,17795598952097064
0;0,3136239738225989
0;0,17707330950907715
1;0,6813410976429145
1;0,7720799967171049
0;0,6040996788543531
0;0,34798118325054445
0;0,39899559905547455
0;0,4695260245127843
0;0,8230392784731417
1;0,788090412555625
0;0,46396884006136224
1;0,4897389532816495
0;0,40230689396539354
1;0,1935853858338753
0;0,4842764219348337
0;0,3837518632276158
1;0,8052093352257605
0;0,4711730855285079
1;0,7302722947197005
1;0,6655551786696069
1;0,42323774843003087
0;0,18681523787508972
0;0,7521442419772665
0;0,1825762533711692
0;0,18206255304463576
1;0,19070867986946993
0;0,3733173014322564
0;0,5978693186564031
0;0,16797045463363486
1;0,8129671494594519
0;0,18305464984952516
0;0,6375080430995631
0;0,4686791924345608
1;0,6392984095280557
0;0,49629840201121384
1;0,3457245512261128
0;0,40031100346989973
0;0,17795598952097064
0;0,4961136300928161
1;0,8392233798468337
0;0,4781406472069644
0;0,3733173014322564
1;0,48200668971399024
0;0,19016664245587278
0;0,39578590987521345
1;0,6547303532924654
1;0,4517333235832758
0;0,592620237137321
1;0,6157549264782427
0;0,18305464984952516
1;0,5998348099846688
0;0,36349891745393914
0;0,1913965624713542
0;0,17795598952097064
0;0,19070867986946993
1;0,9499021729520046
0;0,4763089382589481
0;0,5777157819396763
0;0,46949731760918667
0;0,20296484715505814
1;0,589052802982142
0;0,4410816468457282
1;0,4887710997108163
1;0,3716490167072901
0;0,3834867764083188
1;0,6695986388422475
0;0,5967277505013214
0;0,4804309064890788
0;0,588004323776702
1;0,6037334385969482
0;0,17795598952097064
0;0,3234999673169885
1;0,613633439406492
1;0,848405006272904
1;0,4909572079314113
0;0,1753406883238164
1;0,4954755194449809
1;0,4635514515737401
1;0,47265454278396263
0;0,7179105183341317
0;0,31871156018295804
0;0,49349745061037176
0;0,19986123631813388
0;0,7286133219152512
0;0,19809131216428905
0;0,7202191110416695
0;0,1825762533711692
0;0,4695578083733231
1;0,834870009381505
0;0,1872562574773184
0;0,42660084112403784
1;0,47857009079756563
1;0,472389254312659
1;0,9484573687137607
0;0,3346420030489793
1;0,4987091659936047
0;0,6083951486245132
0;0,4636616515190597
1;0,6390204569805288
0;0,18773746622694554
0;0,3954339472624765
0;0,1986935265302423
0;0,4784007706929674
0;0,17712411411826615
0;0,37177235364886646
0;0,19709031578839706
0;0,1753406883238164
0;0,18681523787508972
0;0,3352611713621876
0;0,19070867986946993
0;0,34798118325054445
0;0,49344462995609784
0;0,18305464984952516
0;0,18681523787508972
0;0,34798118325054445
1;0,8682205562806331
0;0,18681523787508972
0;0,6293215122963955
0;0,19070867986946993
0;0,6412003502035206
0;0,1867544814269136
0;0,3587320043213553
0;0,33474938648852287
1;0,7075993671933459
0;0,4773078848352711
0;0,4739289912276943
1;0,46929768488732015
1;0,3942488838919626
0;0,4455136900020672
1;0,6355228087243371
0;0,3834867764083188
1;0,6511128468758911
0;0,472389254312659
1;0,48144553466167017
0;0,6344102673434983
0;0,1825762533711692
0;0,4314413883826917
1;0,4020474976953712
1;0,41602437206472503
1;0,48064965382024966
0;0,47593628038012037
0;0,6227828250097268
1;0,4836953201215212
1;0,4766882122720256
1;0,1986935265302423
0;0,1825762533711692
0;0,33176944815519344
0;0,17712411411826615
1;0,6684989356279507
0;0,3891343360362422
0;0,46712119815150566
0;0,47886558205545915
1;0,4686791924345608
0;0,1986935265302423
0;0,5660867621560272
1;0,4858226572962793
0;0,46652860167122406
0;0,6172161285590679
0;0,4714128700601339
0;0,4884281427031136
0;0,33257367132971466
0;0,1776091238319992
0;0,4706147560179288
0;0,17795598952097064
0;0,4715645751694239
0;0,4238202935469563
0;0,46471817976265
0;0,43819261801041715
1;0,9193190539200148
0;0,1776091238319992
0;0,18519434810518998
1;0,8950258224206409
0;0,5066913456647534
0;0,19016664245587278
0;0,7042940222021186
1;0,6408413523722979
0;0,29780162270372024
1;0,6153278673481796
1;0,6833825605920203
1;0,4651071143687872
1;0,690505798553721
1;0,7646812545947996
1;0,3705003402223594
1;0,3942239580702209
1;0,6394874329630045
0;0,5979154293499771
0;0,7157444857249
1;0,48088272627234047
0;0,6381223115987378
0;0,5905516354591857
0;0,19495236066269186
0;0,3362691501671261
1;0,17795598952097064
0;0,6504965424515471
0;0,17712411411826615
1;0,44068091015872457
0;0,7042873194667055
1;0,637007526946654
1;0,6040996788543531
0;0,5741946956505037
0;0,47608798548941045
1;0,6797566935960806
0;0,48345878807546955
1;0,6316319372455333
1;0,4923334922356438
0;0,4804806500154521
1;0,47249547900343997
0;0,4882346963632623
0;0,18305464984952516
0;0,7155811810075885
0;0,6292991875594494
0;0,4234291789954546
0;0,6327641565935864
0;0,2048619262406237
1;0,8589776225945974
0;0,4714128700601339
0;0,31994089238036083
0;0,4695578083733231
0;0,6279912752935227
0;0,48081018050215624
0;0,45703901254877727
0;0,17751878205750538
0;0,5832258562194894
0;0,3655260065762384
1;0,19709031578839706
0;0,18206255304463576
0;0,1825762533711692
1;0,6323706325174513
0;0,6207108693049651
0;0,6207108693049651
0;0,18762798775789505
0;0,47313015735295105
0;0,48081018050215624
1;0,5445541609913157
0;0,743245379431434
0;0,4781406472069644
1;0,8890414468930266
0;0,6810672521186649
1;0,18305464984952516
0;0,19709031578839706
0;0,1825762533711692
1;0,6592361991555298
0;0,18773746622694554
1;0,7157123623910963
0;0,33920219210729646
0;0,6280639405279049
0;0,47249547900343997
1;0,43236821898278377
0;0,17712411411826615
0;0,17674070113440943
0;0,34798118325054445
1;0,6431288611602077
1;0,7920460313489063
0;0,1935853858338753
0;0,19120232482718932
0;0,17795598952097064
1;0,9049810627085533
0;0,17712411411826615
1;0,6794440029942482
1;0,19709031578839706
0;0,3716490167072901
0;0,48185225447060276
1;0,6120943175496787
0;0,45375839356073333
0;0,4798334753773934
0;0,4868423039125501
1;0,4716025291191092
0;0,6036658815988152
0;0,4960741354685377
0;0,33334443732288394
0;0,6312526517398281
1;0,9021942081304811
1;0,6120943175496787
1;0,8895600252568377
1;0,72449188071301
1;0,7146020925789069
1;0,7603943107401715
1;0,7036234741918405
1;0,4923334922356438
1;0,6965356165354767
1;0,6134775271735762
0;0,4912053687611487
0;0,5915334050382838
0;0,49607919963859026
0;0,6259564986399959
0;0,6258672435055072
0;0,5066930014916275
0;0,18320794931799886
1;0,6520975025071962
1;0,786257335764338
0;0,18720545286812937
0;0,1825762533711692
0;0,4821123779566057
0;0,48064965382024966
0;0,6058814045175687
0;0,6014180569803336
0;0,49927256640146167
1;0,49752568452672397
0;0,472235355517437
1;0,7745146742384393
1;0,8078676225317671
0;0,47279718834148626
0;0,6346174778916744
1;0,6231776946369528
1;0,8322027931572596
0;0,6408117185736644
0;0,469356704408186
0;0,4973541597836315
0;0,20356706152101137
0;0,1872562574773184
0;0,6786563675256762
0;0,18305464984952516
0;0,4950557514101288
1;0,36686567356186844
0;0,1776091238319992
1;0,4675732729452897
0;0,472235355517437
1;0,6397914456585515
1;0,9387163397361192
0;0,19495236066269186
0;0,49045628896835175
0;0,45610115832648895
0;0,4877740826798595
0;0,4651071143687872
1;0,9293370695464179
0;0,4637035515900586
0;0,4429542028040683
1;0,6418067872485704
0;0,18206255304463576
1;0,8486368129863756
0;0,574786890234522
0;0,18206255304463576
1;0,8414009015195201
0;0,5507742878573039
0;0,4954755194449809
0;0,6737626319757206
1;0,6417704390049949
1;0,5404349334027673
1;0,48185225447060276
1;0,4778890335351625
0;0,17795598952097064
1;0,6348494848852699
1;0,47593628038012037
1;0,5904642503416418
0;0,17795598952097064
1;0,6102279269672412
0;0,3493004750719726
0;0,3212789640444133
1;0,619119434256757
1;0,8122970335429532
0;0,1776091238319992
0;0,17712411411826615
1;0,46849060959526617
0;0,19709031578839706
1;0,6438623212388476
0;0,6062094372123333
1;0,6021948697098651
0;0,18305464984952516
0;0,18305464984952516
0;0,32966077299575003
0;0,5805788794543019
1;0,6027200014504165
0;0,1913965624713542
1;0,624258919478605
0;0,1867544814269136
0;0,1771917542552554
1;0,9098547789836641
0;0,7662044609417797
0;0,18206255304463576
0;0,3891343360362422
0;0,1825762533711692
0;0,17707330950907715
0;0,18206255304463576
0;0,4809045260981283
0;0,41364517688101193
0;0,38228780470316487
1;0,8224454261063738
0;0,46929768488732015
0;0,708577824216008
1;0,6802811059176938
0;0,43276075997022245
1;0,472389254312659
1;0,7079215199920891
1;0,9038177670078034
1;0,8792731657223988
0;0,417284146827169
1;0,3993447169549157
0;0,32657639077150613
0;0,18762798775789505
0;0,6862607341409227
1;0,34798118325054445
0;0,7936186260796403
1;0,7296336614767318
1;0,18706328017783452
0;0,17764314672100592
0;0,1771917542552554
0;0,20511694921115078
0;0,17712411411826615
1;0,4739289912276943
0;0,17707330950907715
1;0,40904179447363964
1;0,4019077716589133
0;0,6516822578184567
1;0,1825762533711692
1;0,4481207798967562
1;0,43036705217255766
0;0,46652860167122406
1;0,4804309064890788
0;0,18773746622694554
1;0,6362529215239153
1;0,4804309064890788
0;0,48304855548868203
1;0,6987310780378536
1;0,8978034694174178
0;0,5942994551823331
1;0,6493917711052738
1;0,46718361897511207
0;0,48017078300307586
1;0,6427692745167647
0;0,20597572123068844
0;0,47771971343056413
1;0,47707300837947003
1;0,8083001508562226
0;0,5788188228829599
0;0,49752568452672397
0;0,5904366750429795
0;0,18206255304463576
0;0,4773078848352711
0;0,2067462734651701
1;0,472235355517437
0;0,19070867986946993
1;0,781574325744333
0;0,30997575427112933
0;0,7410854081070594
0;0,4711730855285079
1;0,4695260245127843
0;0,4932437760959131
1;0,46530821833392433
0;0,3891343360362422
1;0,9142194463199583
1;0,5941627595569456
1;0,9013533161028933
0;0,4767690427518137
0;0,6172161285590679
1;0,487489063895198
0;0,3054251836172312
0;0,5120080915353167
1;0,48185225447060276
1;0,4887710997108163
0;0,3592680556472579
0;0,6470337227043883
0;0,8748330734541576
0;0,6372878244247338
1;0,7607558046989193
1;0,4697517775117784
0;0,32761435666063343
1;0,6042070622938968
0;0,6134775271735762
0;0,35723901436247074
0;0,1872562574773184
0;0,4763034831429112
1;0,6431842136634516
0;0,47265454278396263
0;0,1753406883238164
1;0,7714915184973088
0;0,5603038932489294
0;0,1867544814269136
1;0,6224247436031253
0;0,17795598952097064
1;0,873419070713862
1;0,6169621041093107
0;0,31271254609878113
1;0,6398416681381621
0;0,17712411411826615
0;0,1825762533711692
1;0,4766882122720256
0;0,6697689785761571
0;0,6392110605205648
0;0,5010542886041288
0;0,1753406883238164
1;0,48228169806120413
0;0,3809622649660046
1;0,6705491701066922
1;0,4728062478932527
0;0,5121450309461677
0;0,3866969928536645
0;0,6325602199547137
0;0,33474938648852287
1;0,6537746760959184
0;0,17707330950907715
0;0,4894253669927428
1;0,6256450591375602
1;0,762086431649421
0;0,6296901036798395
1;0,6323766040162236
0;0,6227800034194728
1;0,6572270648239096
0;0,7699782401265884
0;0,4555735243798608
1;0,6723914596296333
0;0,1825762533711692
1;0,4890627374402807
0;0,5963655942079116
1;0,5458105966601923
0;0,4846713182955023
1;0,4839554436075242
0;0,3693008396731445
1;0,6287930380579696
0;0,43056125940291784
1;0,3488154557789242
0;0,6491427869633877
1;0,6805100645831881
1;0,7439433555991619
1;0,6099698055025818
0;0,6377531440242629
1;0,6091687766329401
0;0,349193091632429
0;0,5122461338208868
1;0,6247449614734975
0;0,6378570231274342
1;0,46652860167122406
0;0,18305464984952516
0;0,47756800832127405
0;0,4932437760959131
0;0,6180813299937128
1;0,8682019119526855
1;0,6120943175496787
0;0,34821254026944115
0;0,3260753560253579
0;0,19709031578839706
1;0,34503095994714356
0;0,3167859278793664
0;0,1771917542552554
0;0,20078363925629394
0;0,5004981111790479
1;0,6587162659146075
0;0,6128723068677719
0;0,7007199708487433
1;0,4455136900020672
0;0,1825762533711692
1;0,47756800832127405
0;0,18773746622694554
0;0,3365945902713248
0;0,34798118325054445
0;0,1771917542552554
1;0,5810351539673279
0;0,1753406883238164
0;0,640351596396399
0;0,34798118325054445
0;0,45735669847822363
0;0,47313015735295105
1;0,18720545286812937
1;0,9402564174924826
1;0,5891840164660959
1;0,6513301480511667
0;0,1913965624713542
0;0,6437506353032694
1;0,48097950060675465
0;0,20356706152101137
0;0,19865284563008456
0;0,1867544814269136
1;0,4651278923475855
0;0,472235355517437
1;0,4877740826798595
1;0,6405664344509208
1;0,9068452404318238
1;0,6840979684141133
0;0,3866969928536645
0;0,6380132031279527
1;0,46207489154873044
1;0,8278530792682921
0;0,760861469613439
0;0,4724996089835548
1;0,6120943175496787
0;0,17795598952097064
1;0,48017078300307586
0;0,4836953201215212
0;0,4993419615246115
0;0,5909364521778161
0;0,18206255304463576
0;0,3834867764083188
0;0,17712411411826615
0;0,19495236066269186
0;0,7881617697633692
1;0,6498718153868976
1;0,6431076412436689
0;0,3095114873838585
1;0,643609776916387
1;0,8664719526835158
0;0,1986935265302423
0;0,1872562574773184
0;0,19016664245587278
0;0,18320794931799886
0;0,4211295298691041
1;0,6952986680984476
1;0,882232108807101
1;0,4887710997108163
1;0,6123063879172013
1;0,7010603243590718
0;0,34798118325054445
0;0,4773078848352711
1;0,6263331092328419
0;0,47593628038012037
0;0,4099934450707702
0;0,18206255304463576
0;0,4199460739672557
1;0,6821300233730451
0;0,34416612703370086
1;0,6833238968718957
0;0,41200334618342077
0;0,4715645751694239
1;0,6579722950565806
0;0,5957836321477538
1;0,5333867797165189
1;0,3501597492743309
1;0,7049463758593215
1;0,6053274197584447
0;0,19091816599299827
0;0,19016664245587278
0;0,3253241551139844
1;0,8990363974787988
0;0,40160932383708237
1;0,6777967425189086
0;0,762480359824536
0;0,495383664417208
0;0,1825762533711692
1;0,8045122436534604
0;0,4839554436075242
0;0,3931303470643581
1;0,6343322253041285
0;0,7428090027685963
0;0,17712411411826615
0;0,19070867986946993
0;0,6120943175496787
0;0,5770453878632023
0;0,6042070622938968
0;0,3321475021922041
0;0,613633439406492
0;0,3937325776543657
0;0,19709031578839706
0;0,3834867764083188
0;0,1953588650836551
0;0,7795498055590185
0;0,47857009079756563
0;0,4890627374402807
0;0,46957545173935683
0;0,17795598952097064
1;0,6432215319422511
0;0,20624129101472083
0;0,47254095942194907
1;0,6284942849058309
0;0,18206255304463576
1;0,4651071143687872
0;0,32546631196247633
0;0,19809131216428905
0;0,6040996788543531
0;0,2067462734651701
0;0,482659723983256
0;0,520705068627528
1;0,7852681259339197
0;0,38050327766458736
1;0,8993080042245373
0;0,39452502529584194
0;0,19709031578839706
1;0,6385959740562157
1;0,6046584499193872
0;0,60131067354079
0;0,17712411411826615
0;0,1953588650836551
1;0,5019545258857158
0;0,6399828465976196
1;0,4570620398863373
0;0,32290836645291876
0;0,4627271673375335
1;0,4836953201215212
0;0,47857009079756563
0;0,48217568288237816
0;0,47756800832127405
1;0,7324329107907501
1;0,3716490167072901
0;0,469356704408186
1;0,3352611713621876
0;0,4355558885421504
0;0,3886183821126354
0;0,46929768488732015
0;0,1753406883238164
0;0,8620046698563426
1;0,4927232923791365
1;0,650121496198355
1;0,4763089382589481
1;0,40305499970019804
1;0,6116206938527302
1;0,3346420030489793
0;0,48939093653851695
1;0,18305464984952516
0;0,4637035515900586
0;0,1986935265302423
1;0,6722547837695171
0;0,48185225447060276
1;0,6445290954747473
1;0,6732178329903935
0;0,6453277381862761
0;0,7015568580211928
0;0,1753406883238164
0;0,18681523787508972
1;0,7194490323063729
0;0,19016664245587278
1;0,8908782937697471
1;0,39844315046949563
1;0,922973953191623
1;0,35710393354328623
0;0,19639454745497165
1;0,819345785224326
0;0,6253839152063214
0;0,5999317881143482
1;0,8550961055786857
0;0,7361367213739644
1;0,9361787978561427
0;0,1825762533711692
1;0,6832027361348737
0;0,7634896018620423
1;0,34821254026944115
0;0,469356704408186
1;0,8327609911033618
1;0,6287930380579696
0;0,46849060959526617
1;0,6782723508542535
1;0,43054303553520307
1;0,8305353546078327
1;0,31882110631818944
0;0,1776091238319992
0;0,755677537367691
1;0,48185225447060276
0;0,6375331085474774
1;0,6718067715443383
0;0,18305464984952516
0;0,39899559905547455
0;0,590465538571245
1;0,7438733045164713
0;0,472235355517437
0;0,6388217257609733
1;0,46712119815150566
0;0,18305464984952516
1;0,6044393083334294
1;0,3965289534225576
0;0,1771917542552554
0;0,45630226229162607
0;0,4887710997108163
1;0,6172484783832165
0;0,6519591129525015
1;0,6748224895910971
0;0,4682458889640413
0;0,17712411411826615
1;0,6491353460701936
0;0,18305464984952516
0;0,40374936448078935
0;0,19091816599299827
0;0,19647939046241691
1;0,70640296802887
0;0,3346420030489793
1;0,6036260551574046
1;0,6898138083218716
0;0,19709031578839706
0;0,3778566357869517
0;0,1825762533711692
0;0,5660130938159187
1;0,48939093653851695
0;0,4767690427518137
1;0,4890627374402807
0;0,18206255304463576
0;0,3837518632276158
1;0,47756800832127405
1;0,47771971343056413
0;0,2121006632594149
0;0,46396884006136224
0;0,1771917542552554
0;0,1913965624713542
0;0,47608798548941045
0;0,47860029358415546
1;0,19070867986946993
1;0,5037725128116426
0;0,5201749899081866
0;0,3937325776543657
0;0,19091816599299827
1;0,6548699645697458
0;0,20007025620692606
0;0,20600923519156797
0;0,36891480468666754
0;0,47860029358415546
1;0,7919098617220146
0;0,3204309981347202
0;0,1913965624713542
0;0,1825762533711692
1;0,6259564986399959
1;0,49530619934038234
1;0,6120943175496787
1;0,6416445929410892
0;0,35707416505479694
0;0,36787238711477643
0;0,670724482772834
0;0,33828349575571587
0;0,1867544814269136
0;0,6403819090786607
1;0,8143275464345734
0;0,4711730855285079
1;0,592739145563245
0;0,3886183821126354
1;0,6328675753166407
0;0,1676476789468332
0;0,6330184472810377
1;0,4836953201215212
0;0,46929768488732015
1;0,6906891723360521
0;0,495123540931205
1;0,6519511898271969
0;0,4784007706929674
0;0,4804806500154521
0;0,7443304147703094
1;0,6410844332341888
0;0,32707935862779974
0;0,61206907786533
1;0,5023873643161803
0;0,4961136300928161
0;0,640333686509974
0;0,34798118325054445
1;0,6134775271735762
1;0,46436957674836593
1;0,6310361610681411
0;0,4271268471784173
0;0,18305464984952516
0;0,1776091238319992
1;0,457020562500843
1;0,5908662339523416
1;0,47771971343056413
0;0,19091816599299827
1;0,7446996965690547
0;0,29780162270372024
0;0,464689725881165
0;0,34798118325054445
0;0,1867544814269136
1;0,6179311605407621
0;0,4876635320564212
0;0,538248335798187
0;0,7568347590608281
0;0,45174930282711623
1;0,6561436417662165
1;0,8928973469847402
0;0,6367501909686948
0;0,29780162270372024
0;0,2067462734651701
0;0,1867544814269136
1;0,18773746622694554
0;0,7342847725057673
0;0,3346420030489793
1;0,5928631151942119
1;0,6053747801670146
0;0,425564905686628
1;0,4183361513715074
0;0,18305464984952516
0;0,19446475789566403
1;0,7839011087101239
0;0,3840101762003119
1;0,7982456702715863
1;0,6418067872485704
0;0,7033387283266126
0;0,49896009761769883
1;0,6123276967141033
1;0,7101804328036068
0;0,5875236270798122
0;0,34798118325054445
0;0,18305464984952516
0;0,16797045463363486
0;0,5961046976569805
0;0,47771971343056413
0;0,4901955049162566
1;0,47756800832127405
0;0,4815355594267736
1;0,642229044519842
0;0,18305464984952516
1;0,6787279395897059
0;0,1986935265302423
0;0,17712411411826615
0;0,5894594663890755
1;0,792427664190314
0;0,18305464984952516
0;0,6120943175496787
0;0,7117078870819475
0;0,7817001537649603
1;0,3505376441969282
0;0,21539469849374535
0;0,3682026287268985
0;0,4627271673375335
1;0,6526016457246129
1;0,49752568452672397
1;0,6088749297511798
1;0,3767639459064501
0;0,4781406472069644
1;0,6662843290902039
0;0,48965354853222265
1;0,5780013271079077
0;0,4896564363593955
0;0,19598804303400835
0;0,6251904401907146
1;0,6323995193371288
1;0,7580831327672142
1;0,7416990535154457
1;0,8062579407394942
0;0,7440075717598149
1;0,19091816599299827
1;0,4724996089835548
0;0,590919982860735
