n_estimators,max_depth,learning_rate,subsample,colsample_bytree,scale_pos_weight,gamma,accuracy,f1_score,recall,precision,roc_auc,cv_score,train_score,overfitting
500,3,0.01,1.0,0.8,2,0,0.7942528735632184,0.596846846846847,0.6511056511056511,0.5509355509355509,0.8304963218691651,0.7735785054992275,0.7938470385278896,OK
500,3,0.01,1.0,0.8,2,1,0.7931034482758621,0.5945945945945946,0.6486486486486487,0.5488565488565489,0.8302290560355078,0.7740098498558055,0.7935595169637722,OK
500,3,0.01,1.0,1.0,1,0,0.7982758620689655,0.4159733777038269,0.3071253071253071,0.6443298969072165,0.829796822670041,0.7938466289860102,0.8172800460034503,OK
500,3,0.01,1.0,1.0,1,1,0.7982758620689655,0.4159733777038269,0.3071253071253071,0.6443298969072165,0.829796822670041,0.7937029508250907,0.8172800460034503,OK
500,3,0.01,1.0,1.0,2,0,0.7942528735632184,0.597752808988764,0.6535626535626535,0.5507246376811594,0.8300806774175116,0.774010263020898,0.793271995399655,OK
500,3,0.01,1.0,1.0,2,1,0.7942528735632184,0.597752808988764,0.6535626535626535,0.5507246376811594,0.8300806774175116,0.774010263020898,0.793271995399655,OK
500,3,0.1,0.6,0.6,1,0,0.7936781609195402,0.4633781763826607,0.3808353808353808,0.5916030534351145,0.8349292482825866,0.7994548286604362,0.8801035077630822,OK
500,3,0.1,0.6,0.6,1,1,0.7971264367816092,0.47703703703703704,0.3955773955773956,0.6007462686567164,0.8344113055290849,0.7984477387474488,0.8811098332374928,OK
500,3,0.1,0.6,0.6,2,0,0.7965517241379311,0.580568720379147,0.601965601965602,0.5606407322654462,0.8309608114559353,0.7846474049100539,0.870615296147211,OK
500,3,0.1,0.6,0.6,2,1,0.789080459770115,0.5767012687427912,0.6142506142506142,0.5434782608695652,0.8308760236742232,0.7824910962922564,0.8723404255319149,OK
500,3,0.1,0.6,0.8,1,0,0.8005747126436782,0.48439821693907875,0.4004914004914005,0.6127819548872181,0.8343818141267504,0.7965799226554948,0.8852788959171938,OK
500,3,0.1,0.6,0.8,1,1,0.8040229885057472,0.4963072378138848,0.41277641277641275,0.6222222222222222,0.8338435960341437,0.7934158010857979,0.8855664174813112,OK
500,3,0.1,0.6,0.8,2,0,0.7913793103448276,0.5774155995343422,0.6093366093366094,0.5486725663716814,0.8297277021958192,0.7813418775874463,0.8760782058654399,OK
500,3,0.1,0.6,0.8,2,1,0.7902298850574713,0.5700824499411072,0.5945945945945946,0.5475113122171946,0.8284669447460145,0.7816289240354661,0.8746405980448534,OK
500,3,0.1,0.6,1.0,1,0,0.8028735632183908,0.49335302806499265,0.4103194103194103,0.6185185185185185,0.8266292617380389,0.7944223745424196,0.8880103507763082,OK
500,3,0.1,0.6,1.0,1,1,0.8028735632183908,0.4918518518518518,0.40786240786240785,0.6194029850746269,0.8277499350267542,0.7939918565160266,0.8890166762507188,OK
500,3,0.1,0.6,1.0,2,0,0.7954022988505747,0.5831381733021077,0.6117936117936118,0.5570469798657718,0.8295267920174145,0.779615260665857,0.874353076480736,OK
500,3,0.1,0.6,1.0,2,1,0.789080459770115,0.5707602339181286,0.5995085995085995,0.5446428571428571,0.8284042755160534,0.7820592354793129,0.875215641173088,OK
500,3,0.1,0.8,0.6,1,0,0.8051724137931034,0.5007363770250368,0.4176904176904177,0.625,0.8328537908432884,0.8010353917218241,0.8838412880966072,OK
500,3,0.1,0.8,0.6,1,1,0.8057471264367816,0.49552238805970145,0.40786240786240785,0.6311787072243346,0.8339449727296689,0.8007479321087121,0.8819723979298447,OK
500,3,0.1,0.8,0.6,2,0,0.7919540229885057,0.5751173708920189,0.601965601965602,0.550561797752809,0.8331966283954282,0.7836412446185247,0.8736342725704428,OK
500,3,0.1,0.8,0.6,2,1,0.7931034482758621,0.5774647887323944,0.6044226044226044,0.5528089887640449,0.8333164372174126,0.7842162671360222,0.8740655549166187,OK
500,3,0.1,0.8,0.8,1,0,0.8051724137931034,0.4932735426008969,0.40540540540540543,0.6297709923664122,0.8307193505993207,0.7970103373906146,0.8875790684301322,OK
500,3,0.1,0.8,0.8,1,1,0.8017241379310345,0.4903988183161004,0.40786240786240785,0.6148148148148148,0.8309939892835616,0.7958602923556194,0.8880103507763082,OK
500,3,0.1,0.8,0.8,2,0,0.785632183908046,0.5667828106852496,0.5995085995085995,0.5374449339207048,0.8318197485489309,0.7826350843269955,0.8767970097757332,OK
500,3,0.1,0.8,0.8,2,1,0.7896551724137931,0.572429906542056,0.601965601965602,0.5456570155902004,0.8297829985751967,0.78507967888809,0.8782346175963197,OK
500,3,0.1,0.8,1.0,1,0,0.8017241379310345,0.4903988183161004,0.40786240786240785,0.6148148148148148,0.8315506395026274,0.7971537056777148,0.8900230017251294,OK
500,3,0.1,0.8,1.0,1,1,0.803448275862069,0.4864864864864865,0.39803439803439805,0.6254826254826255,0.8352610265588509,0.8029041374352364,0.8911730879815987,OK
500,3,0.1,0.8,1.0,2,0,0.7913793103448276,0.5734430082256169,0.5995085995085995,0.5495495495495496,0.8287802908958197,0.7857977598188685,0.8821161587119034,OK
500,3,0.1,0.8,1.0,2,1,0.7885057471264367,0.5629453681710214,0.5823095823095823,0.5448275862068965,0.8284595718954308,0.7860851161407074,0.8812535940195515,OK
500,3,0.1,1.0,0.6,1,0,0.7919540229885057,0.4564564564564565,0.37346437346437344,0.5868725868725869,0.8302474881619667,0.7987351983605608,0.8788096607245544,OK
500,3,0.1,1.0,0.6,1,1,0.7977011494252874,0.45510835913312697,0.36117936117936117,0.6150627615062761,0.8317874923276273,0.7977293479428511,0.8349626221966647,OK
500,3,0.1,1.0,0.6,2,0,0.7977011494252874,0.5887850467289719,0.6191646191646192,0.5612472160356348,0.8313257675598262,0.7846469917449614,0.8645773433007475,OK
500,3,0.1,1.0,0.6,2,1,0.7988505747126436,0.6022727272727273,0.6511056511056511,0.5602536997885835,0.8349034433055438,0.7859411281059685,0.8260494537090282,OK
500,3,0.1,1.0,0.8,1,0,0.8,0.4711246200607903,0.3808353808353808,0.6175298804780877,0.830538715760021,0.7990225546824,0.8782346175963197,OK
500,3,0.1,1.0,0.8,1,1,0.8005747126436782,0.4603421461897356,0.36363636363636365,0.6271186440677966,0.8330454849584632,0.8017533693613293,0.8362564692351926,OK
500,3,0.1,1.0,0.8,2,0,0.7919540229885057,0.5771028037383178,0.6068796068796068,0.5501113585746102,0.8293480003907612,0.7847909797797004,0.870184013801035,OK
500,3,0.1,1.0,0.8,2,1,0.7988505747126436,0.5995423340961098,0.6437346437346437,0.5610278372591007,0.8350048200010691,0.7855100936232099,0.8269120184013801,OK
500,3,0.1,1.0,1.0,1,0,0.8022988505747126,0.4896142433234421,0.40540540540540543,0.6179775280898876,0.8307469987890093,0.7954288447077684,0.8808223116733755,OK
500,3,0.1,1.0,1.0,1,1,0.8,0.4613003095975232,0.36609336609336607,0.6234309623430963,0.8308022951683867,0.797441165290827,0.8341000575043128,OK
500,3,0.1,1.0,1.0,2,0,0.7902298850574713,0.5750873108265425,0.6068796068796068,0.5464601769911505,0.8271601069800619,0.7827793822355538,0.866877515813686,OK
500,3,0.1,1.0,1.0,2,1,0.7942528735632184,0.5894495412844036,0.6314496314496314,0.5526881720430108,0.8321404675493197,0.7843598420056687,0.8315123634272571,OK
500,3,0.001,0.6,0.6,1,0,0.7660919540229885,0.0,0.0,0.0,0.828540673251851,0.7686889032119455,0.768688901667625,OK
500,3,0.001,0.6,0.6,1,1,0.7660919540229885,0.0,0.0,0.0,0.828540673251851,0.7686889032119455,0.768688901667625,OK
500,3,0.001,0.6,0.6,2,0,0.7810344827586206,0.16630196936542668,0.09336609336609336,0.76,0.8285369868265592,0.7800458819835229,0.784071305347901,OK
500,3,0.001,0.6,0.6,2,1,0.7810344827586206,0.16630196936542668,0.09336609336609336,0.76,0.8285369868265592,0.7800458819835229,0.784071305347901,OK
500,3,0.001,0.6,0.8,1,0,0.7660919540229885,0.0,0.0,0.0,0.8254256438802575,0.7686889032119455,0.768688901667625,OK
500,3,0.001,0.6,0.8,1,1,0.7660919540229885,0.0,0.0,0.0,0.8254145846043819,0.7686889032119455,0.768688901667625,OK
500,3,0.001,0.6,0.8,2,0,0.7913793103448276,0.28118811881188116,0.17444717444717445,0.7244897959183674,0.8248302861956275,0.7865147045456423,0.7948533640023002,OK
500,3,0.001,0.6,0.8,2,1,0.7913793103448276,0.28118811881188116,0.17444717444717445,0.7244897959183674,0.8248302861956275,0.7865147045456423,0.7948533640023002,OK
500,3,0.001,0.6,1.0,1,0,0.7660919540229885,0.0,0.0,0.0,0.8197328816233541,0.7686889032119455,0.768688901667625,OK
500,3,0.001,0.6,1.0,1,1,0.7660919540229885,0.0,0.0,0.0,0.8197310384107083,0.7686889032119455,0.768688901667625,OK
500,3,0.001,0.6,1.0,2,0,0.7988505747126436,0.36131386861313874,0.24324324324324326,0.7021276595744681,0.8187753326538024,0.7896774833287886,0.7961472110408281,OK
500,3,0.001,0.6,1.0,2,1,0.7988505747126436,0.36131386861313874,0.24324324324324326,0.7021276595744681,0.8187753326538024,0.7896774833287886,0.7961472110408281,OK
500,3,0.001,0.8,0.6,1,0,0.7660919540229885,0.0,0.0,0.0,0.8274015678366766,0.7686889032119455,0.768688901667625,OK
500,3,0.001,0.8,0.6,1,1,0.7660919540229885,0.0,0.0,0.0,0.8274015678366766,0.7686889032119455,0.768688901667625,OK
500,3,0.001,0.8,0.6,2,0,0.7833333333333333,0.1786492374727669,0.10073710073710074,0.7884615384615384,0.8275434952104119,0.7804771230488278,0.7843588269120184,OK
500,3,0.001,0.8,0.6,2,1,0.7833333333333333,0.1786492374727669,0.10073710073710074,0.7884615384615384,0.8275434952104119,0.7804771230488278,0.7843588269120184,OK
500,3,0.001,0.8,0.8,1,0,0.7660919540229885,0.0,0.0,0.0,0.8238579915249081,0.7686889032119455,0.768688901667625,OK
500,3,0.001,0.8,0.8,1,1,0.7660919540229885,0.0,0.0,0.0,0.8238579915249081,0.7686889032119455,0.768688901667625,OK
500,3,0.001,0.8,0.8,2,0,0.7919540229885057,0.29296875,0.18427518427518427,0.7142857142857143,0.8236791998982546,0.7840703165670939,0.7951408855664175,OK
500,3,0.001,0.8,0.8,2,1,0.7919540229885057,0.29296875,0.18427518427518427,0.7142857142857143,0.8236791998982546,0.7840703165670939,0.7951408855664175,OK
500,3,0.001,0.8,1.0,1,0,0.7660919540229885,0.0,0.0,0.0,0.8169505521343481,0.7686889032119455,0.768688901667625,OK
500,3,0.001,0.8,1.0,1,1,0.7660919540229885,0.0,0.0,0.0,0.8169505521343481,0.7686889032119455,0.768688901667625,OK
500,3,0.001,0.8,1.0,2,0,0.7965517241379311,0.3655913978494624,0.25061425061425063,0.6754966887417219,0.8172556038272467,0.7875215878760835,0.7960034502587694,OK
500,3,0.001,0.8,1.0,2,1,0.7965517241379311,0.3655913978494624,0.25061425061425063,0.6754966887417219,0.8172556038272467,0.7875215878760835,0.7960034502587694,OK
500,3,0.001,1.0,0.6,1,0,0.7660919540229885,0.0,0.0,0.0,0.8258431315445569,0.7686889032119455,0.768688901667625,OK
500,3,0.001,1.0,0.6,1,1,0.7660919540229885,0.0,0.0,0.0,0.8258431315445569,0.7686889032119455,0.768688901667625,OK
500,3,0.001,1.0,0.6,2,0,0.7844827586206896,0.18655097613882862,0.10565110565110565,0.7962962962962963,0.8265057664907628,0.7794710660485716,0.7837837837837838,OK
500,3,0.001,1.0,0.6,2,1,0.7844827586206896,0.18655097613882862,0.10565110565110565,0.7962962962962963,0.8265057664907628,0.7794710660485716,0.7837837837837838,OK
500,3,0.001,1.0,0.8,1,0,0.7660919540229885,0.0,0.0,0.0,0.8202628052590544,0.7686889032119455,0.768688901667625,OK
500,3,0.001,1.0,0.8,1,1,0.7660919540229885,0.0,0.0,0.0,0.8202628052590544,0.7686889032119455,0.768688901667625,OK
500,3,0.001,1.0,0.8,2,0,0.7913793103448276,0.28683693516699416,0.17936117936117937,0.7156862745098039,0.8203070423625562,0.7824890304667939,0.7942783208740656,OK
500,3,0.001,1.0,0.8,2,1,0.7913793103448276,0.28683693516699416,0.17936117936117937,0.7156862745098039,0.8203070423625562,0.7824890304667939,0.7942783208740656,OK
500,3,0.001,1.0,1.0,1,0,0.7660919540229885,0.0,0.0,0.0,0.8122687920137281,0.7686889032119455,0.768688901667625,OK
500,3,0.001,1.0,1.0,1,1,0.7660919540229885,0.0,0.0,0.0,0.8122687920137281,0.7686889032119455,0.768688901667625,OK
500,3,0.001,1.0,1.0,2,0,0.7977011494252874,0.39518900343642616,0.28255528255528256,0.6571428571428571,0.8107933002906745,0.7860836700628837,0.7942783208740656,OK
500,3,0.001,1.0,1.0,2,1,0.7977011494252874,0.39518900343642616,0.28255528255528256,0.6571428571428571,0.8107933002906745,0.7860836700628837,0.7942783208740656,OK
500,4,0.01,0.6,0.6,1,0,0.7994252873563218,0.43800322061191627,0.33415233415233414,0.6355140186915887,0.8328574772685802,0.7997414619433633,0.8325186889016676,OK
500,4,0.01,0.6,0.6,1,1,0.7994252873563218,0.43800322061191627,0.33415233415233414,0.6355140186915887,0.832708177044261,0.8000289215564755,0.832806210465785,OK
500,4,0.01,0.6,0.6,2,0,0.7936781609195402,0.5906499429874572,0.6363636363636364,0.551063829787234,0.8332095308839493,0.7849348645231662,0.8159861989649224,OK
500,4,0.01,0.6,0.6,2,1,0.7942528735632184,0.592255125284738,0.6388206388206388,0.5520169851380042,0.8332556112000974,0.7855099903319369,0.8162737205290397,OK
500,4,0.01,0.6,0.8,1,0,0.8011494252873563,0.44551282051282054,0.3415233415233415,0.6405529953917051,0.8325773089464013,0.7974418883297388,0.8333812535940196,OK
500,4,0.01,0.6,0.8,1,1,0.8011494252873563,0.44728434504792336,0.343980343980344,0.639269406392694,0.832413263020915,0.7974417850384657,0.8326624496837263,OK
500,4,0.01,0.6,0.8,2,0,0.7948275862068965,0.5947786606129398,0.6437346437346437,0.5527426160337553,0.8325422879061288,0.7837844063230786,0.8142610695802185,OK
500,4,0.01,0.6,0.8,2,1,0.7954022988505747,0.5963718820861678,0.6461916461916462,0.5536842105263158,0.8325883682222769,0.7832092805143079,0.8151236342725704,OK
500,4,0.01,0.6,1.0,1,0,0.7994252873563218,0.4398073836276084,0.3366093366093366,0.6342592592592593,0.832028031577919,0.7977293479428511,0.8345313398504888,OK
500,4,0.01,0.6,1.0,1,1,0.7988505747126436,0.44089456869009586,0.33906633906633904,0.6301369863013698,0.831985637687063,0.7980167042646901,0.8341000575043128,OK
500,4,0.01,0.6,1.0,2,0,0.7982758620689655,0.6006825938566553,0.6486486486486487,0.559322033898305,0.8324464408485414,0.7830654990621152,0.8168487636572743,OK
500,4,0.01,0.6,1.0,2,1,0.7977011494252874,0.6,0.6486486486486487,0.5581395348837209,0.8324335383600199,0.7820591321880397,0.8151236342725704,OK
500,4,0.01,0.8,0.6,1,0,0.8022988505747126,0.44516129032258056,0.33906633906633904,0.647887323943662,0.8324390679979577,0.8003166910434072,0.8353939045428407,OK
500,4,0.01,0.8,0.6,1,1,0.8011494252873563,0.4401294498381877,0.33415233415233414,0.6445497630331753,0.8322879245609928,0.8001730128824877,0.8349626221966647,OK
500,4,0.01,0.8,0.6,2,0,0.7971264367816092,0.5993189557321227,0.6486486486486487,0.5569620253164557,0.8331947851827821,0.7836416577836172,0.8151236342725704,OK
500,4,0.01,0.8,0.6,2,1,0.7971264367816092,0.5993189557321227,0.6486486486486487,0.5569620253164557,0.8328224562283078,0.7834979796226977,0.8149798734905118,OK
500,4,0.01,0.8,0.8,1,0,0.8017241379310345,0.43902439024390244,0.3316953316953317,0.6490384615384616,0.8314068689162462,0.7987354049431072,0.8336687751581369,OK
500,4,0.01,0.8,0.8,1,1,0.8,0.43870967741935485,0.33415233415233414,0.6384976525821596,0.8312354501401763,0.7985914169083682,0.8325186889016676,OK
500,4,0.01,0.8,0.8,2,0,0.7948275862068965,0.5993265993265994,0.6560196560196561,0.5516528925619835,0.8320077562388141,0.7814844195443615,0.8158424381828637,OK
500,4,0.01,0.8,0.8,2,1,0.7954022988505747,0.5990990990990991,0.6535626535626535,0.553014553014553,0.8320483069170241,0.78162871745292,0.8145485911443359,OK
500,4,0.01,0.8,1.0,1,0,0.8005747126436782,0.44657097288676234,0.343980343980344,0.6363636363636364,0.8318455535259737,0.7975854631993852,0.8355376653248994,OK
500,4,0.01,0.8,1.0,1,1,0.8011494252873563,0.44728434504792336,0.343980343980344,0.639269406392694,0.831537737014106,0.7981603824256096,0.8341000575043128,OK
500,4,0.01,0.8,1.0,2,0,0.7971264367816092,0.6020293122886133,0.6560196560196561,0.55625,0.8321552132504871,0.77961536395713,0.8152673950546291,OK
500,4,0.01,0.8,1.0,2,1,0.7959770114942529,0.5997745208568207,0.6535626535626535,0.5541666666666667,0.8321496836125494,0.781484109670542,0.8145485911443359,OK
500,4,0.01,1.0,0.6,1,0,0.8040229885057472,0.4473257698541329,0.33906633906633904,0.6571428571428571,0.8312935113385226,0.7987354049431071,0.8303622771707878,OK
500,4,0.01,1.0,0.6,1,1,0.8040229885057472,0.4455284552845528,0.3366093366093366,0.6586538461538461,0.8315552475342421,0.7981603824256096,0.8307935595169638,OK
500,4,0.01,1.0,0.6,2,0,0.7919540229885057,0.5895691609977324,0.6388206388206388,0.5473684210526316,0.832324788813911,0.7786092036656007,0.8138297872340425,OK
500,4,0.01,1.0,0.6,2,1,0.7896551724137931,0.5850340136054422,0.6339066339066339,0.5431578947368421,0.8325127965037943,0.7765967797912691,0.8133985048878666,OK
500,4,0.01,1.0,0.8,1,0,0.8017241379310345,0.44264943457189015,0.3366093366093366,0.6462264150943396,0.8307516068206242,0.7948536156077246,0.8322311673375503,OK
500,4,0.01,1.0,0.8,1,1,0.8028735632183908,0.4458804523424878,0.33906633906633904,0.6509433962264151,0.8306391708492233,0.7960040738078121,0.8315123634272571,OK
500,4,0.01,1.0,0.8,2,0,0.792528735632184,0.5883694412770809,0.6339066339066339,0.548936170212766,0.8297995874890098,0.779616190287315,0.81196089706728,OK
500,4,0.01,1.0,0.8,2,1,0.792528735632184,0.5883694412770809,0.6339066339066339,0.548936170212766,0.8298438245925117,0.7791847426394638,0.8132547441058079,OK
500,4,0.01,1.0,1.0,1,0,0.7971264367816092,0.42787682333873583,0.32432432432432434,0.6285714285714286,0.8288604706459171,0.7955720064123222,0.8306497987349051,OK
500,4,0.01,1.0,1.0,1,1,0.7971264367816092,0.4297253634894992,0.32678132678132676,0.6273584905660378,0.8285065738179016,0.794421858086054,0.8305060379528465,OK
500,4,0.01,1.0,1.0,2,0,0.7913793103448276,0.5879682179341656,0.6363636363636364,0.5464135021097046,0.8288632354648858,0.7771720088913128,0.812392179413456,OK
500,4,0.01,1.0,1.0,2,1,0.7902298850574713,0.5856980703745744,0.6339066339066339,0.5443037974683544,0.8287471130681934,0.7776031466653445,0.8129672225416906,OK
500,4,0.1,0.6,0.6,1,0,0.7977011494252874,0.48985507246376814,0.4152334152334152,0.5971731448763251,0.8267435409220855,0.7944221679598734,0.9309948246118459,OK
500,4,0.1,0.6,0.6,1,1,0.8040229885057472,0.5007320644216692,0.4201474201474201,0.6195652173913043,0.823416542096212,0.7934167307072559,0.9282633697527315,OK
500,4,0.1,0.6,0.6,2,0,0.8,0.5827338129496402,0.597051597051597,0.5690866510538641,0.8213355550189759,0.7804775362139205,0.9344450833812536,OK
500,4,0.1,0.6,0.6,2,1,0.7982758620689655,0.5703794369645043,0.5724815724815725,0.5682926829268292,0.8229797006991306,0.781772808778932,0.9308510638297872,OK
500,4,0.1,0.6,0.8,1,0,0.8063218390804597,0.5137085137085137,0.43734643734643736,0.6223776223776224,0.8285978128438743,0.7935604088681755,0.9327199539965497,OK
500,4,0.1,0.6,0.8,1,1,0.8028735632183908,0.5050505050505051,0.42997542997543,0.6118881118881119,0.8246109438907638,0.7934158010857979,0.9322886716503738,OK
500,4,0.1,0.6,0.8,2,0,0.7936781609195402,0.5637910085054679,0.5700245700245701,0.5576923076923077,0.8246662402701413,0.7761663650561491,0.9399079930994825,DANGER
500,4,0.1,0.6,0.8,2,1,0.7977011494252874,0.5748792270531401,0.5847665847665847,0.5653206650831354,0.8275158470207232,0.7786094102481469,0.9381828637147787,DANGER
500,4,0.1,0.6,1.0,1,0,0.7971264367816092,0.48617176128093154,0.4103194103194103,0.5964285714285714,0.8246662402701412,0.7912593891767272,0.9368890166762507,OK
500,4,0.1,0.6,1.0,1,1,0.7971264367816092,0.48617176128093154,0.4103194103194103,0.5964285714285714,0.8231160984349282,0.790827941528876,0.9381828637147787,OK
500,4,0.1,0.6,1.0,2,0,0.7908045977011494,0.559322033898305,0.5675675675675675,0.5513126491646778,0.8282291703146918,0.781627994414008,0.9406267970097757,DANGER
500,4,0.1,0.6,1.0,2,1,0.7816091954022989,0.5465393794749404,0.5626535626535627,0.531322505800464,0.8197596082067199,0.775589173421916,0.9423519263944796,DANGER
500,4,0.1,0.8,0.6,1,0,0.7988505747126436,0.4942196531791907,0.4201474201474201,0.6,0.8233428135903754,0.7925544551591925,0.9341575618171363,OK
500,4,0.1,0.8,0.6,1,1,0.7959770114942529,0.47717231222385864,0.39803439803439805,0.5955882352941176,0.825779540708273,0.7961482684250973,0.9233755031627372,OK
500,4,0.1,0.8,0.6,2,0,0.7833333333333333,0.5474189675870347,0.5601965601965602,0.5352112676056338,0.8247049477357056,0.7836416577836173,0.9345888441633122,OK
500,4,0.1,0.8,0.6,2,1,0.7896551724137931,0.5579710144927537,0.5675675675675675,0.5486935866983373,0.8261297511109964,0.7870904501020518,0.9328637147786084,OK
500,4,0.1,0.8,0.8,1,0,0.7988505747126436,0.49567723342939485,0.4226044226044226,0.5993031358885017,0.8238165192403751,0.791404100250378,0.9396204715353651,OK
500,4,0.1,0.8,0.8,1,1,0.8011494252873563,0.4911764705882353,0.4103194103194103,0.6117216117216118,0.8228746375783136,0.7958597758992538,0.9279758481886141,OK
500,4,0.1,0.8,0.8,2,0,0.7879310344827586,0.5450061652281135,0.542997542997543,0.5470297029702971,0.823036840291154,0.780334787674459,0.9394767107533065,DANGER
500,4,0.1,0.8,0.8,2,1,0.7879310344827586,0.5538089480048367,0.5626535626535627,0.5452380952380952,0.8185652064121681,0.7822036366791443,0.9394767107533065,DANGER
500,4,0.1,0.8,1.0,1,0,0.7959770114942529,0.48175182481751827,0.40540540540540543,0.5935251798561151,0.8186813288088608,0.7902542617979293,0.9419206440483037,OK
500,4,0.1,0.8,1.0,1,1,0.7988505747126436,0.4942196531791907,0.4201474201474201,0.6,0.8228525190265624,0.7962915334209243,0.933870040253019,OK
500,4,0.1,0.8,1.0,2,0,0.7908045977011494,0.5625,0.5749385749385749,0.5505882352941176,0.8206978034434899,0.7797599717395076,0.9424956871765382,DANGER
500,4,0.1,0.8,1.0,2,1,0.7885057471264367,0.5533980582524272,0.5601965601965602,0.5467625899280576,0.8212839450648903,0.7845036234578613,0.9468085106382979,DANGER
500,4,0.1,1.0,0.6,1,0,0.7931034482758621,0.4626865671641791,0.3808353808353808,0.5893536121673004,0.8234902706020486,0.7947095242817125,0.9258194364577343,OK
500,4,0.1,1.0,0.6,1,1,0.8017241379310345,0.4748858447488585,0.3832923832923833,0.624,0.8319579894973743,0.7964356247469364,0.8526451983898793,OK
500,4,0.1,1.0,0.6,2,0,0.7850574712643679,0.5483091787439615,0.5577395577395577,0.5391923990498813,0.8233981099697528,0.7868046431493096,0.9240943070730305,OK
500,4,0.1,1.0,0.6,2,1,0.785632183908046,0.5697808535178778,0.6068796068796068,0.5369565217391304,0.829924004342609,0.7837838898667129,0.8468947671075331,OK
500,4,0.1,1.0,0.8,1,0,0.7936781609195402,0.4633781763826607,0.3808353808353808,0.5916030534351145,0.8230497427796752,0.7942789029640464,0.9268257619321449,OK
500,4,0.1,1.0,0.8,1,1,0.8,0.4596273291925466,0.36363636363636365,0.6244725738396625,0.831988402506032,0.7957164076121537,0.8493387004025302,OK
500,4,0.1,1.0,0.8,2,0,0.7844827586206896,0.5476477683956573,0.5577395577395577,0.5379146919431279,0.8181578564174212,0.7820606815571367,0.9298447383553766,OK
500,4,0.1,1.0,0.8,2,1,0.7873563218390804,0.5707656612529003,0.6044226044226044,0.5406593406593406,0.8272891318652759,0.7849352776882588,0.8499137435307648,OK
500,4,0.1,1.0,1.0,1,0,0.7913793103448276,0.4669603524229075,0.3906633906633907,0.5802919708029197,0.8213853217604155,0.791404100250378,0.9284071305347901,OK
500,4,0.1,1.0,1.0,1,1,0.7982758620689655,0.45916795069337435,0.36609336609336607,0.6157024793388429,0.8282522104727656,0.7934159043770711,0.8526451983898793,OK
500,4,0.1,1.0,1.0,2,0,0.7787356321839081,0.5287637698898409,0.5307125307125307,0.526829268292683,0.8152188538535126,0.7843608749183998,0.932576193214491,OK
500,4,0.1,1.0,1.0,2,1,0.789080459770115,0.579610538373425,0.6216216216216216,0.5429184549356223,0.8307930791051572,0.7836411413272515,0.8466072455434157,OK
500,4,0.001,0.6,0.6,1,0,0.7660919540229885,0.0,0.0,0.0,0.8295516753881346,0.7686889032119455,0.768688901667625,OK
500,4,0.001,0.6,0.6,1,1,0.7660919540229885,0.0,0.0,0.0,0.8295258704110917,0.7686889032119455,0.768688901667625,OK
500,4,0.001,0.6,0.6,2,0,0.782183908045977,0.18843683083511778,0.10810810810810811,0.7333333333333333,0.8296788570607025,0.7837833734103473,0.7925531914893617,OK
500,4,0.001,0.6,0.6,2,1,0.782183908045977,0.18843683083511778,0.10810810810810811,0.7333333333333333,0.8296972891871617,0.7837833734103473,0.7925531914893617,OK
500,4,0.001,0.6,0.8,1,0,0.7660919540229885,0.0,0.0,0.0,0.8273665467964043,0.7686889032119455,0.768688901667625,OK
500,4,0.001,0.6,0.8,1,1,0.7660919540229885,0.0,0.0,0.0,0.8273683900090502,0.7686889032119455,0.768688901667625,OK
500,4,0.001,0.6,0.8,2,0,0.7913793103448276,0.289628180039139,0.18181818181818182,0.7115384615384616,0.8271711662559375,0.7899648396506276,0.8004600345025877,OK
500,4,0.001,0.6,0.8,2,1,0.7913793103448276,0.289628180039139,0.18181818181818182,0.7115384615384616,0.8271637934053538,0.7899648396506276,0.800316273720529,OK
500,4,0.001,0.6,1.0,1,0,0.7660919540229885,0.0,0.0,0.0,0.8230663316934885,0.7686889032119455,0.768688901667625,OK
500,4,0.001,0.6,1.0,1,1,0.7660919540229885,0.0,0.0,0.0,0.8230884502452394,0.7686889032119455,0.768688901667625,OK
500,4,0.001,0.6,1.0,2,0,0.7965517241379311,0.3586956521739131,0.24324324324324326,0.6827586206896552,0.8229151882565235,0.7902528157201054,0.8023289246693502,OK
500,4,0.001,0.6,1.0,2,1,0.7965517241379311,0.3586956521739131,0.24324324324324326,0.6827586206896552,0.8228036738914458,0.7902528157201054,0.8023289246693502,OK
500,4,0.001,0.8,0.6,1,0,0.7660919540229885,0.0,0.0,0.0,0.8296982107934846,0.7686889032119455,0.768688901667625,OK
500,4,0.001,0.8,0.6,1,1,0.7660919540229885,0.0,0.0,0.0,0.8297313886211111,0.7686889032119455,0.768688901667625,OK
500,4,0.001,0.8,0.6,2,0,0.7833333333333333,0.19616204690831557,0.11302211302211303,0.7419354838709677,0.8295949908853135,0.782777213118818,0.7931282346175963,OK
500,4,0.001,0.8,0.6,2,1,0.7833333333333333,0.19616204690831557,0.11302211302211303,0.7419354838709677,0.8295876180347298,0.782777213118818,0.7931282346175963,OK
500,4,0.001,0.8,0.8,1,0,0.7660919540229885,0.0,0.0,0.0,0.8266615179593424,0.7686889032119455,0.768688901667625,OK
500,4,0.001,0.8,0.8,1,1,0.7660919540229885,0.0,0.0,0.0,0.8266652043846342,0.7686889032119455,0.768688901667625,OK
